Join_Count;TARGET_FID;run_id;NAC_DTM_ID;morphology;deterior;center_lon;center_lat;ray_maxdia;mean_diam;δ_D;mean_depth;δ_d_1;ratio_dD;δ_dD;circu;mean_slope;mean_TRI;swirl;hiesinger;FID_1
0;1166;169,000000000000000;REINER2;Bowl-shaped;C;3658238,614380000159144;235394,580569999990985;30,100000000000001;60,000000000000000;4,000000000000000;1,500000000000000;0,200000000000000;0,025000000000000;0,004000000000000;0,920000000000000;3,830000000000000;0,070000000298023;off-swirl;3.3 Ga;0,000000000000000
0;1167;175,000000000000000;REINER2;Bowl-shaped;C;3657856,075139999855310;236363,187260000006063;28,500000000000000;56,000000000000000;5,000000000000000;2,299999952316284;0,300000000000000;0,041000000000000;0,006000000000000;0,900000000000000;5,580000000000000;0,059999998658895;off-swirl;3.3 Ga;0,000000000000000
0;1168;227,000000000000000;REINER2;Bowl-shaped;BC - C;3655815,873749999795109;233750,074159999989206;150,599999999999994;301,000000000000000;20,000000000000000;19,000000000000000;0,600000000000000;0,063000000000000;0,005000000000000;0,920000000000000;10,350000000000000;0,310000002384186;off-swirl;3.3 Ga;0,000000000000000
0;1169;233,000000000000000;REINER2;Bowl-shaped;BC - C;3656891,252199999988079;233393,644410000008065;78,900000000000006;157,000000000000000;8,000000000000000;10,600000381469727;0,400000000000000;0,067000000000000;0,004000000000000;0,920000000000000;10,560000000000000;0,439999997615814;off-swirl;3.3 Ga;0,000000000000000
0;1170;234,000000000000000;REINER2;Bowl-shaped;BC - C;3656786,447879999876022;233681,853330000012647;68,400000000000006;136,000000000000000;10,000000000000000;9,399999618530273;0,300000000000000;0,069000000000000;0,006000000000000;0,900000000000000;10,529999999999999;0,419999986886978;off-swirl;3.3 Ga;0,000000000000000
0;1171;249,000000000000000;REINER2;Bowl-shaped;C;3655850,198549999855459;234660,456730000005336;35,100000000000001;70,000000000000000;4,000000000000000;2,099999904632568;0,200000000000000;0,030000000000000;0,003000000000000;0,930000000000000;4,140000000000000;0,579999983310699;off-swirl;3.3 Ga;0,000000000000000
0;1172;255,000000000000000;REINER2;Bowl-shaped;BC - C;3656378,792479999829084;233820,699770000006538;37,600000000000001;75,000000000000000;3,000000000000000;5,900000095367432;0,300000000000000;0,078000000000000;0,005000000000000;0,940000000000000;12,119999999999999;0,500000000000000;off-swirl;3.3 Ga;0,000000000000000
0;1173;266,000000000000000;REINER2;Bowl-shaped;BC - C;3656200,323179999832064;233827,653200000000652;43,000000000000000;85,000000000000000;8,000000000000000;4,599999904632568;0,500000000000000;0,054000000000000;0,008000000000000;0,910000000000000;7,610000000000000;0,019999999552965;off-swirl;3.3 Ga;0,000000000000000
0;1174;286,000000000000000;REINER2;Bowl-shaped;C;3655514,338210000190884;233659,091489999991609;26,899999999999999;53,000000000000000;3,000000000000000;1,600000023841858;0,200000000000000;0,031000000000000;0,004000000000000;0,900000000000000;4,470000000000000;0,600000023841858;off-swirl;3.3 Ga;0,000000000000000
0;1175;288,000000000000000;REINER2;Bowl-shaped;BC - C;3657039,019110000226647;233750,025090000010096;51,000000000000000;102,000000000000000;5,000000000000000;6,199999809265137;0,300000000000000;0,061000000000000;0,004000000000000;0,930000000000000;8,650000000000000;0,079999998211861;off-swirl;3.3 Ga;0,000000000000000
0;1176;363,000000000000000;REINER2;Bowl-shaped;B - BC;3657395,636390000116080;233947,708920000004582;263,600000000000023;527,000000000000000;21,000000000000000;50,599998474121094;0,600000000000000;0,096000000000000;0,004000000000000;0,920000000000000;15,619999999999999;0,500000000000000;off-swirl;3.3 Ga;0,000000000000000
0;1177;365,000000000000000;REINER2;Bowl-shaped;Unknown;3658667,430970000103116;234230,307709999993676;168,400000000000006;336,000000000000000;15,000000000000000;27,600000381469727;0,400000000000000;0,082000000000000;0,004000000000000;0,940000000000000;13,359999999999999;0,239999994635582;on-swirl;3.3 Ga;0,000000000000000
0;1178;371,000000000000000;REINER2;Bowl-shaped;BC - C;3657718,465849999804050;233339,017820000008214;81,000000000000000;162,000000000000000;6,000000000000000;8,800000190734863;1,100000000000000;0,054000000000000;0,007000000000000;0,910000000000000;7,120000000000000;0,219999998807907;off-swirl;3.3 Ga;0,000000000000000
0;1179;374,000000000000000;REINER2;Bowl-shaped;B - BC;3658880,238890000153333;233181,664790000009816;45,799999999999997;91,000000000000000;3,000000000000000;9,199999809265137;0,200000000000000;0,100000000000000;0,004000000000000;0,970000000000000;14,310000000000000;0,660000026226044;on-swirl;3.3 Ga;0,000000000000000
0;1180;421,000000000000000;REINER2;Bowl-shaped;C;3658820,228519999887794;234973,434110000001965;93,099999999999994;186,000000000000000;5,000000000000000;7,199999809265137;0,700000000000000;0,039000000000000;0,004000000000000;0,970000000000000;5,220000000000000;0,009999999776483;on-swirl;3.3 Ga;0,000000000000000
0;1181;453,000000000000000;REINER2;Bowl-shaped;B;3659175,865799999795854;233113,683350000006612;82,700000000000003;165,000000000000000;11,000000000000000;17,799999237060547;0,400000000000000;0,108000000000000;0,008000000000000;0,940000000000000;14,330000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
1;1182;457,000000000000000;REINER2;Bowl-shaped;B;3655563,398649999871850;231244,122559999988880;262,699999999999989;525,000000000000000;21,000000000000000;57,599998474121094;1,200000000000000;0,110000000000000;0,005000000000000;0,930000000000000;16,070000000000000;0,170000001788139;on-swirl;3.3 Ga;253,000000000000000
1;1183;459,000000000000000;REINER2;Bowl-shaped;BC - C;3656163,346499999985099;231275,880620000010822;77,700000000000003;155,000000000000000;10,000000000000000;10,600000381469727;0,400000000000000;0,068000000000000;0,005000000000000;0,910000000000000;10,949999999999999;0,519999980926514;on-swirl;3.3 Ga;253,000000000000000
1;1184;461,000000000000000;REINER2;Bowl-shaped;B;3655865,617980000097305;231718,010500000003958;52,500000000000000;104,000000000000000;5,000000000000000;10,800000190734863;0,400000000000000;0,103000000000000;0,006000000000000;0,940000000000000;15,570000000000000;0,430000007152557;on-swirl;3.3 Ga;253,000000000000000
0;1185;465,000000000000000;REINER2;Bowl-shaped;B;3656722,030700000002980;231573,203249999991385;33,899999999999999;67,000000000000000;5,000000000000000;7,099999904632568;0,300000000000000;0,105000000000000;0,009000000000000;0,900000000000000;17,129999999999999;0,379999995231628;off-swirl;3.3 Ga;0,000000000000000
1;1186;472,000000000000000;REINER2;Bowl-shaped;BC;3656541,462710000108927;231106,376339999987977;27,600000000000001;55,000000000000000;3,000000000000000;4,900000095367432;0,200000000000000;0,088000000000000;0,007000000000000;0,930000000000000;11,500000000000000;0,430000007152557;on-swirl;3.3 Ga;253,000000000000000
0;1187;550,000000000000000;REINER2;Bowl-shaped;BC - C;3657997,502989999949932;232585,155780000000959;152,400000000000006;304,000000000000000;13,000000000000000;25,000000000000000;1,000000000000000;0,082000000000000;0,005000000000000;0,930000000000000;12,550000000000001;0,200000002980232;off-swirl;3.3 Ga;0,000000000000000
0;1188;554,000000000000000;REINER2;Bowl-shaped;Unknown;3657223,910449999850243;232778,040739999996731;95,900000000000006;191,000000000000000;8,000000000000000;13,800000190734863;0,900000000000000;0,072000000000000;0,006000000000000;0,900000000000000;10,720000000000001;0,209999993443489;off-swirl;3.3 Ga;0,000000000000000
0;1189;556,000000000000000;REINER2;Bowl-shaped;Unknown;3657892,875490000005811;232057,998720000003232;91,599999999999994;183,000000000000000;6,000000000000000;14,399999618530273;0,300000000000000;0,078000000000000;0,003000000000000;0,900000000000000;12,279999999999999;0,349999994039536;off-swirl;3.3 Ga;0,000000000000000
0;1190;578,000000000000000;REINER2;Bowl-shaped;C;3657789,055759999901056;231540,209230000007665;37,000000000000000;74,000000000000000;4,000000000000000;2,900000095367432;0,300000000000000;0,039000000000000;0,005000000000000;0,920000000000000;6,480000000000000;0,150000005960464;off-swirl;3.3 Ga;0,000000000000000
1;1191;657,000000000000000;REINER2;Bowl-shaped;B - BC;3656109,290070000104606;229633,762510000000475;140,099999999999994;280,000000000000000;10,000000000000000;25,799999237060547;0,300000000000000;0,092000000000000;0,003000000000000;0,930000000000000;14,990000000000000;0,300000011920929;on-swirl;3.3 Ga;253,000000000000000
1;1192;659,000000000000000;REINER2;Bowl-shaped;B - BC;3656243,220519999973476;229299,107240000012098;101,299999999999997;202,000000000000000;8,000000000000000;18,899999618530273;0,500000000000000;0,093000000000000;0,004000000000000;0,930000000000000;14,820000000000000;0,419999986886978;on-swirl;3.3 Ga;253,000000000000000
0;1193;662,000000000000000;REINER2;Bowl-shaped;B - BC;3655417,578830000013113;229148,496699999988778;132,199999999999989;264,000000000000000;11,000000000000000;23,200000762939453;0,500000000000000;0,088000000000000;0,004000000000000;0,920000000000000;13,080000000000000;0,270000010728836;on-swirl;3.3 Ga;0,000000000000000
1;1194;669,000000000000000;REINER2;Bowl-shaped;C;3655792,835630000103265;229763,243040000001201;54,799999999999997;109,000000000000000;7,000000000000000;4,300000190734863;0,200000000000000;0,039000000000000;0,003000000000000;0,910000000000000;6,110000000000000;0,170000001788139;on-swirl;3.3 Ga;253,000000000000000
1;1195;676,000000000000000;REINER2;Bowl-shaped;B;3656783,282839999999851;230577,226770000008401;430,699999999999989;861,000000000000000;41,000000000000000;119,300003051757812;1,700000000000000;0,138000000000000;0,007000000000000;0,940000000000000;19,500000000000000;0,159999996423721;on-swirl;3.3 Ga;253,000000000000000
1;1196;686,000000000000000;REINER2;Bowl-shaped;C;3655869,905269999988377;229322,754210000013700;52,799999999999997;105,000000000000000;4,000000000000000;5,800000190734863;0,400000000000000;0,055000000000000;0,004000000000000;0,970000000000000;7,850000000000000;0,019999999552965;on-swirl;3.3 Ga;253,000000000000000
1;1197;688,000000000000000;REINER2;Bowl-shaped;C;3656267,265629999805242;230217,094730000011623;23,000000000000000;46,000000000000000;3,000000000000000;2,099999904632568;0,200000000000000;0,045000000000000;0,005000000000000;0,910000000000000;7,230000000000000;0,569999992847443;on-swirl;3.3 Ga;253,000000000000000
1;1198;695,000000000000000;REINER2;Bowl-shaped;C;3655883,363470000214875;229440,460879999998724;53,000000000000000;106,000000000000000;7,000000000000000;4,099999904632568;0,200000000000000;0,039000000000000;0,003000000000000;0,900000000000000;5,930000000000000;0,239999994635582;on-swirl;3.3 Ga;253,000000000000000
0;1199;774,000000000000000;REINER2;Bowl-shaped;Unknown;3657441,246489999815822;229573,723020000004908;199,099999999999994;398,000000000000000;30,000000000000000;26,899999618530273;1,600000000000000;0,068000000000000;0,007000000000000;0,930000000000000;10,020000000000000;0,200000002980232;on-swirl;3.3 Ga;0,000000000000000
1;1200;777,000000000000000;REINER2;Bowl-shaped;B;3658671,453679999802262;229158,508670000010170;165,599999999999994;331,000000000000000;11,000000000000000;33,500000000000000;1,700000000000000;0,101000000000000;0,006000000000000;0,940000000000000;15,520000000000000;0,129999995231628;on-swirl;3.3 Ga;253,000000000000000
0;1201;780,000000000000000;REINER2;Bowl-shaped;Unknown;3658206,133549999911338;230153,271760000003269;106,799999999999997;213,000000000000000;8,000000000000000;17,000000000000000;1,300000000000000;0,079000000000000;0,007000000000000;0,910000000000000;10,990000000000000;0,009999999776483;on-swirl;3.3 Ga;0,000000000000000
0;1202;787,000000000000000;REINER2;Bowl-shaped;C;3659012,302920000161976;230293,655759999994189;39,600000000000001;79,000000000000000;3,000000000000000;2,799999952316284;0,300000000000000;0,035000000000000;0,005000000000000;0,900000000000000;5,190000000000000;0,300000011920929;on-swirl;3.3 Ga;0,000000000000000
0;1203;793,000000000000000;REINER2;Bowl-shaped;C;3658331,667239999864250;229357,840449999988778;39,399999999999999;78,000000000000000;4,000000000000000;2,000000000000000;0,200000000000000;0,026000000000000;0,003000000000000;0,950000000000000;3,900000000000000;0,109999999403954;on-swirl;3.3 Ga;0,000000000000000
1;1204;854,000000000000000;REINER2;Bowl-shaped;B - BC;3659239,712100000120699;229755,860470000014175;215,500000000000000;430,000000000000000;13,000000000000000;38,799999237060547;1,200000000000000;0,090000000000000;0,004000000000000;0,900000000000000;14,070000000000000;0,250000000000000;on-swirl;3.3 Ga;253,000000000000000
1;1205;859,000000000000000;REINER2;Bowl-shaped;BC - C;3656904,005069999955595;228300,411159999988740;182,800000000000011;365,000000000000000;11,000000000000000;26,100000381469727;1,000000000000000;0,071000000000000;0,003000000000000;0,950000000000000;11,029999999999999;0,180000007152557;on-swirl;3.3 Ga;253,000000000000000
0;1206;869,000000000000000;REINER2;Bowl-shaped;BC - C;3656491,563420000020415;227319,415039999992587;51,000000000000000;102,000000000000000;5,000000000000000;5,300000190734863;0,500000000000000;0,052000000000000;0,006000000000000;0,900000000000000;7,240000000000000;0,170000001788139;on-swirl;3.3 Ga;0,000000000000000
0;1207;879,000000000000000;REINER2;Bowl-shaped;BC - C;3656583,849239999894053;227094,972960000013700;61,899999999999999;123,000000000000000;4,000000000000000;8,399999618530273;0,300000000000000;0,068000000000000;0,003000000000000;0,970000000000000;9,750000000000000;0,150000005960464;on-swirl;3.3 Ga;0,000000000000000
1;1208;886,000000000000000;REINER2;Bowl-shaped;C;3655937,051030000206083;228864,572459999995772;139,800000000000011;279,000000000000000;5,000000000000000;14,600000381469727;0,300000000000000;0,052000000000000;0,001000000000000;0,950000000000000;7,870000000000000;0,140000000596046;on-swirl;3.3 Ga;253,000000000000000
1;1209;888,000000000000000;REINER2;Bowl-shaped;BC - C;3655603,591430000029504;228960,360550000012154;29,699999999999999;59,000000000000000;8,000000000000000;3,099999904632568;0,300000000000000;0,053000000000000;0,008000000000000;0,910000000000000;8,369999999999999;0,340000003576279;on-swirl;3.3 Ga;253,000000000000000
1;1210;990,000000000000000;REINER2;Bowl-shaped;BC - C;3658444,689699999988079;228406,061400000005960;100,000000000000000;199,000000000000000;9,000000000000000;14,500000000000000;0,600000000000000;0,073000000000000;0,004000000000000;0,920000000000000;10,230000000000000;0,189999997615814;on-swirl;3.3 Ga;253,000000000000000
1;1211;991,000000000000000;REINER2;Bowl-shaped;BC - C;3657480,850360000040382;228922,660020000010263;176,900000000000006;353,000000000000000;20,000000000000000;25,500000000000000;0,500000000000000;0,072000000000000;0,004000000000000;0,920000000000000;11,190000000000000;0,270000010728836;on-swirl;3.3 Ga;253,000000000000000
1;1212;992,000000000000000;REINER2;Bowl-shaped;B - BC;3658002,100310000125319;227541,062559999991208;247,000000000000000;494,000000000000000;21,000000000000000;45,299999237060547;1,200000000000000;0,092000000000000;0,005000000000000;0,910000000000000;15,340000000000000;0,270000010728836;on-swirl;3.3 Ga;253,000000000000000
1;1213;997,000000000000000;REINER2;Bowl-shaped;BC - C;3657771,209050000179559;228251,486659999995027;200,000000000000000;400,000000000000000;19,000000000000000;27,700000762939453;0,400000000000000;0,069000000000000;0,003000000000000;0,930000000000000;11,460000000000001;0,409999996423721;on-swirl;3.3 Ga;253,000000000000000
1;1214;999,000000000000000;REINER2;Bowl-shaped;C;3657399,464610000140965;228603,155079999996815;130,500000000000000;260,000000000000000;15,000000000000000;10,500000000000000;0,400000000000000;0,040000000000000;0,003000000000000;0,920000000000000;6,250000000000000;0,360000014305115;on-swirl;3.3 Ga;253,000000000000000
0;1215;1004,000000000000000;REINER2;Bowl-shaped;BC - C;3657986,978879999835044;227104,750490000005811;78,200000000000003;156,000000000000000;10,000000000000000;8,800000190734863;0,600000000000000;0,057000000000000;0,005000000000000;0,930000000000000;8,820000000000000;0,090000003576279;off-swirl;3.3 Ga;0,000000000000000
